12.71, -0.4832, -0.1924, -0.1860, -126.1145, 19.9466, 32.7939, 0
14.75, -0.3127, -0.3142, -0.2749, -144.1679, 28.5191, 35.9160, 0
16.78, -0.3711, -0.4138, -0.5588, -134.9313, 37.5725, 34.6489, 0
18.81, -0.5818, -0.6094, -0.7407, -123.6031, 52.2443, 23.4046, 0
18.31, -0.8899, -0.9199, -0.6638, -111.4428, 61.1756, 3.4427, 0
21.86, -1.1509, -1.0681, -0.2954, -82.3206, 60.5267, -16.5954, 0
22.37, -1.4114, -0.9729, -0.3865, -33.7786, 42.8626, -34.8779, 0
22.88, -1.3860, -0.8950, -0.4189, 34.7481, 15.5802, -57.6336, 0
22.88, -1.2195, -0.8262, -0.2712, 78.0763, -1.4580, -73.8702, 0
22.88, -1.0063, -0.4456, -0.0718, 109.6183, -7.4198, -79.1603, 0
22.88, -0.9595, -0.3018, -0.0076, 110.8244, -4.3740, -84.0153, 0
20.34, -0.9348, -0.1086, -0.0225, 92.2595, 5.8779, -87.6260, 0
22.37, -0.9761, 0.1030, -0.0415, 73.4351, 11.1679, -85.7099, 0
21.36, -0.9839, 0.2874, -0.1523, 60.3053, 13.9008, -82.0153, 0
21.36, -1.0288, 0.2964, -0.2571, 46.9847, 13.8397, -76.3359, 0
20.85, -1.0664, 0.2202, -0.2275, 26.2214, 14.9466, -71.4275, 0
20.34, -1.0698, 0.1809, -0.1770, -2.1756, 19.2137, -67.1756, 0
20.34, -1.0239, 0.1975, -0.1401, -23.7786, 23.4962, -63.3817, 0
20.34, -0.9824, 0.1650, -0.1526, -31.1221, 23.6641, -60.2977, 0
17.80, -0.9663, 0.0493, -0.1523, -29.4885, 21.7863, -60.1374, 0
20.34, -0.9583, -0.0586, -0.1287, -27.6412, 19.5114, -62.7634, 0
19.83, -0.9871, -0.1125, -0.1841, -23.9618, 16.8244, -67.7023, 0
19.83, -0.9570, -0.1150, -0.1475, -13.4580, 11.1908, -70.8092, 0
19.32, -0.9915, -0.0984, -0.2480, 0.1756, 7.3206, -71.8473, 0
19.32, -0.9673, -0.0605, -0.0938, 7.0229, 5.0611, -72.8550, 0
18.81, -0.9705, -0.0144, -0.0876, 4.5344, 4.1145, -73.2672, 0
18.31, -0.9668, 0.0291, -0.0979, 1.9237, 4.2290, -71.1832, 0
16.27, -0.9602, 0.0518, -0.1023, -0.6794, 3.6412, -67.8855, 0
18.31, -0.9702, 0.0847, -0.0435, -3.3664, 2.6183, -64.0000, 0
17.80, -0.9543, 0.0903, 0.0203, -7.4580, 1.7710, -60.1985, 0
17.80, -0.9478, 0.1143, 0.0361, -11.5267, 2.2824, -56.7939, 0
17.80, -0.9514, 0.0867, -0.0054, -16.6489, 3.1603, -55.2443, 0
17.80, -0.9670, 0.0239, -0.0144, -23.2977, 3.8321, -54.0840, 0
17.80, -0.9885, -0.0295, -0.0356, -27.1221, 4.0992, -52.3130, 0
17.80, -1.0088, -0.0891, -0.0574, -24.6107, 3.1145, -50.8779, 0
15.76, -1.0164, -0.1306, -0.0251, -17.5802, 1.0840, -49.9313, 0
17.80, -1.0139, -0.1428, 0.0313, -8.7252, -0.9084, -49.5344, 0
18.31, -0.9978, -0.1348, 0.0225, 3.4962, -2.9313, -49.7023, 0
18.31, -1.0010, -0.1106, -0.0129, 14.7939, -4.7939, -49.6183, 0
18.31, -1.0088, -0.0872, -0.0137, 22.7176, -7.0687, -49.3588, 0
18.31, -1.0186, -0.0527, -0.0112, 25.9389, -7.8473, -49.0763, 0
18.31, -1.0356, -0.0149, -0.0076, 28.3893, -9.4198, -48.2595, 0
18.81, -1.0527, 0.0037, -0.0322, 29.6794, -10.6641, -46.6870, 0
16.78, -1.0688, 0.0313, -0.0212, 28.8168, -13.4122, -44.8244, 0
19.32, -1.0667, 0.0537, -0.0254, 26.7863, -15.3893, -43.1450, 0
19.83, -1.0493, 0.0801, -0.0410, 23.9618, -16.5496, -41.2290, 0
20.34, -1.0269, 0.1104, -0.0293, 22.5344, -17.6565, -38.4733, 0
20.85, -1.0056, 0.1340, -0.0286, 23.9313, -18.5191, -35.3359, 0
21.36, -0.9937, 0.1621, -0.0525, 25.9389, -19.8321, -32.6641, 0
22.37, -1.0076, 0.1731, 0.0027, 28.3130, -20.5878, -29.5802, 0
22.88, -1.0586, 0.2187, -0.0437, 39.3740, -21.0229, -24.3282, 0
22.37, -1.2336, 0.3423, -0.1150, 57.9008, -22.3359, -18.6718, 0
25.42, -1.4253, 0.4531, 0.0344, 71.2519, -30.1069, -12.3206, 0
26.44, -1.4954, 0.6121, 0.0706, 82.6870, -30.1221, -2.1527, 0
27.97, -1.4182, 0.6733, 0.0859, 92.9924, -31.0000, 15.0916, 0
29.49, -1.2666, 0.7156, 0.0493, 102.2977, -31.5267, 35.6947, 0
32.03, -1.1355, 0.6367, -0.0483, 107.2061, -29.9237, 58.2977, 0
34.07, -1.0813, 0.5452, -0.0928, 105.6718, -24.6031, 78.6336, 0
36.61, -1.0427, 0.5081, -0.1270, 95.5725, -18.6870, 99.7710, 0
37.63, -1.0115, 0.2988, -0.2708, 78.5496, -12.4809, 120.1298, 0
43.73, -1.0356, 0.1682, -0.2090, 61.2519, -9.0687, 133.7176, 0
46.78, -1.1245, 0.0405, -0.1096, 42.2519, -6.6412, 139.5038, 0
50.34, -1.1997, -0.1611, 0.0642, 24.8092, -5.1450, 143.9542, 0
53.39, -1.2788, -0.4539, 0.1145, 10.4580, 6.6260, 142.1450, 0
55.93, -1.3435, -0.5034, 0.0342, -0.9847, 22.9618, 135.0458, 0
57.97, -1.3757, -0.6460, 0.1233, 1.8321, 30.1832, 124.0229, 0
59.49, -1.2522, -0.7158, -0.0137, 15.1985, 24.0305, 110.1603, 0
57.97, -1.3306, -0.6106, 0.0583, 34.4198, 10.5878, 97.6641, 0
61.02, -1.1897, -0.3640, 0.1802, 42.4427, -0.9084, 90.5725, 0
61.02, -0.9954, -0.2061, 0.2471, 33.4275, 4.0611, 86.2290, 0
61.02, -0.7034, -0.0696, 0.2549, 14.0611, 15.5344, 88.2137, 0
61.02, -0.6135, 0.0242, 0.2671, -2.3053, 26.2824, 90.7405, 0
61.02, -0.5845, 0.0403, 0.2327, -12.8473, 32.3053, 93.7557, 0
61.02, -0.6541, 0.0134, 0.1875, -18.8092, 33.0840, 95.2137, 0
61.02, -0.7107, -0.1145, 0.1736, -20.7863, 33.7405, 94.8397, 0
57.97, -0.8103, -0.2031, 0.1655, -24.7252, 35.4351, 92.0840, 0
59.49, -0.8289, -0.2705, 0.1106, -32.9542, 39.7557, 86.7252, 0
58.47, -0.8452, -0.3096, 0.0081, -34.9313, 38.5878, 82.1298, 0
57.46, -0.8472, -0.2183, -0.0105, -27.1603, 33.3435, 78.6794, 0
56.95, -0.9043, -0.2183, -0.0396, -21.2672, 23.4198, 73.8397, 0
55.42, -0.9150, -0.2039, -0.0310, -23.5191, 17.2824, 65.8397, 0
53.39, -0.8977, -0.2134, -0.0078, -26.1450, 12.3435, 56.6183, 0
51.86, -0.8137, -0.2544, -0.0007, -24.9847, 9.2214, 49.0076, 0
47.80, -0.7668, -0.3110, 0.0215, -23.3664, 4.5420, 40.3893, 0
47.80, -0.7524, -0.2852, 0.0701, -24.0305, 3.5573, 33.0229, 0
45.76, -0.7825, -0.2878, -0.0063, -23.4733, 2.7939, 26.3435, 0
42.71, -0.7700, -0.2329, 0.0137, -25.2443, 3.0611, 20.0992, 0
40.68, -0.7930, -0.2429, -0.0522, -27.0076, 2.9618, 15.8244, 0
37.12, -0.8062, -0.2637, -0.0918, -24.9389, 2.5802, 10.3893, 0
34.58, -0.8242, -0.1694, -0.0332, -22.3282, -0.8473, 5.4122, 0
31.53, -0.8357, -0.2048, 0.0078, -21.0534, -0.7176, 0.2977, 0
26.44, -0.9006, -0.1343, -0.0093, -15.9160, -2.1985, -6.4656, 0
25.42, -1.0103, -0.1226, 0.0208, 0.6260, -7.5725, -13.5191, 0
22.88, -1.0762, -0.0603, 0.1262, 23.8321, -11.3664, -20.8702, 0
19.83, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0
17.29, -0.9504, 0.0051, 0.1497, 61.3282, -5.3588, -40.8473, 0
14.24, -0.8936, 0.1123, 0.1228, 73.5496, 2.4427, -49.1985, 0
11.19, -0.8770, 0.3274, 0.0796, 87.8931, 11.2748, -50.4733, 0
9.15, -0.9619, 0.5159, 0.0667, 100.1145, 18.6183, -47.7023, 0
7.12, -1.0339, 0.5867, 0.0039, 104.1298, 24.5344, -43.1221, 0
3.05, -0.9851, 0.8203, 0.0068, 113.1298, 26.0916, -35.6947, 0
4.58, -0.9983, 0.9639, 0.0256, 127.0840, 22.5344, -24.4580, 0
4.58, -1.0193, 0.7559, 0.1064, 123.5649, 22.4275, -23.5725, 0
4.58, -0.9983, 0.3618, 0.0796, 74.7099, 26.3359, -31.3893, 0
5.08, -0.9990, 0.3955, 0.1331, 46.0763, 23.6031, -28.7099, 0
6.10, -1.0674, 0.6287, 0.1370, 42.0611, 14.6718, -22.2061, 0
7.12, -1.2485, 0.6309, -0.0464, 44.4275, 0.7176, -17.7023, 0
9.15, -1.3384, 0.2732, -0.0232, 7.3817, -12.7557, -12.1298, 0
8.14, -1.3828, -0.0007, 0.1973, -71.6107, -22.5573, -11.7863, 0
10.68, -1.3828, -0.0007, 0.1973, -71.6107, -22.5573, -11.7863, 0
11.69, -1.1462, 0.6379, 0.4775, -141.4656, -15.6641, -8.1298, 0
12.71, -1.0103, 0.5354, 0.0842, -114.4275, -0.8473, 5.4885, 0
14.24, -0.9001, 0.0049, -0.2466, -110.1908, 7.2366, 21.8931, 0
16.27, -0.6677, -0.4773, -0.5376, -120.8015, 23.6412, 30.7023, 0
18.31, -0.5557, -0.7112, -0.5369, -120.5344, 35.8092, 23.7863, 0
19.83, -0.7429, -0.9985, -0.4099, -96.7328, 33.4427, 2.0916, 0
18.31, -0.9861, -0.8962, -0.1191, -48.4733, 20.5114, -23.8321, 0
21.36, -1.1848, -0.5930, -0.0681, 0.0534, 7.5725, -44.7099, 0
21.36, -1.3257, -0.5486, -0.3042, 44.0153, -9.4580, -56.6718, 0
20.85, -1.2053, -0.4199, -0.2722, 56.9084, -12.9466, -65.2519, 0
20.85, -1.1003, -0.2864, -0.2673, 60.8931, -11.0000, -69.5344, 0
20.85, -1.0310, -0.1851, -0.2339, 64.0382, -8.2366, -70.4428, 0
20.85, -0.9858, -0.1096, -0.2183, 65.9313, -7.0534, -70.7252, 0
20.85, -0.9719, -0.0527, -0.1958, 60.7023, -5.8473, -70.4351, 0
18.31, -0.9888, 0.0132, -0.1636, 47.3359, -4.3893, -71.1832, 0
20.34, -0.9976, 0.1177, -0.1812, 31.1069, -2.7328, -70.9542, 0
19.83, -1.0149, 0.1904, -0.1333, 12.2214, -0.6718, -67.2672, 0
19.32, -0.9941, 0.2439, -0.1375, -1.5878, 1.8626, -61.3359, 0
19.32, -0.9802, 0.2017, -0.1135, -12.3969, 2.6183, -55.6107, 0
19.32, -0.9722, 0.1479, -0.1030, -20.3359, 2.9695, -53.1985, 0
19.32, -0.9404, 0.0303, -0.0947, -22.8931, 4.2061, -51.9160, 0
19.32, -0.9634, 0.0139, -0.3499, -20.7099, 1.7481, -53.0000, 0
16.78, -0.8936, -0.0449, -0.1252, -15.1221, 1.3969, -55.3740, 0
18.81, -0.9426, -0.0547, -0.1387, -12.2748, 0.6794, -56.7099, 0
18.81, -0.9912, -0.0654, 0.0200, -8.4198, -0.5267, -56.8855, 0
18.31, -0.9504, 0.0437, 0.0264, -4.0992, -4.5725, -59.1145, 0
18.31, -0.9641, 0.0078, -0.0825, 1.2977, -6.3206, -59.1756, 0
18.31, -0.9434, -0.0549, -0.1614, 5.4198, -6.7328, -59.3359, 0
18.31, -0.9475, -0.0911, -0.0908, 5.8626, -6.2061, -60.6641, 0
17.80, -0.9321, -0.0945, -0.0281, 5.0992, -6.1221, -60.2595, 0
15.76, -0.9058, -0.0161, -0.0103, 8.3282, -6.1298, -59.3359, 0
17.80, -0.9351, 0.0425, -0.0454, 12.0534, -8.5649, -58.1603, 0
17.29, -0.9580, 0.0745, -0.0261, 14.7634, -8.8321, -55.7710, 0
17.29, -0.9753, 0.0364, -0.0698, 14.5802, -8.2137, -56.1069, 0
17.29, -0.9629, 0.0168, -0.0583, 13.4580, -7.7023, -54.1832, 0
17.29, -0.9788, 0.0225, -0.0449, 13.5191, -6.8015, -52.3206, 0
17.29, -1.0005, -0.0010, -0.0635, 14.5420, -6.1756, -51.4122, 0
15.25, -0.9963, -0.0366, -0.0430, 17.9771, -5.3817, -51.6870, 0
17.80, -0.9727, -0.0649, -0.1443, 22.8321, -3.1145, -51.7634, 0
17.80, -1.0466, -0.0381, -0.0952, 32.5191, -7.9389, -52.6947, 0
17.80, -1.0823, -0.0308, -0.1169, 37.5115, -12.9466, -52.8321, 0
17.80, -1.1079, -0.0110, -0.0386, 37.0992, -18.3740, -52.1908, 0
18.31, -1.1252, 0.0635, -0.0054, 33.0992, -22.8855, -50.3053, 0
18.31, -1.1140, 0.1157, 0.0400, 26.2366, -25.0153, -46.4351, 0
18.31, -1.1060, 0.1365, 0.0625, 19.8244, -26.7405, -41.7863, 0
16.78, -1.1082, 0.1418, 0.0588, 13.4504, -27.5954, -37.3664, 0
19.32, -1.1223, 0.1465, 0.0159, 9.9237, -28.6107, -33.9313, 0
20.34, -1.1184, 0.1270, -0.0122, 7.8626, -30.3969, -30.8015, 0
20.85, -1.1116, 0.1643, -0.0459, 5.4733, -30.9924, -27.8779, 0
21.86, -1.0945, 0.1448, -0.0693, 5.6183, -30.8779, -25.8168, 0
22.88, -1.0955, 0.1382, -0.0750, 12.8626, -32.6565, -23.2061, 0
23.39, -1.1453, 0.1418, -0.1677, 24.9389, -33.0000, -19.8702, 0
24.41, -1.2761, 0.2195, -0.0950, 37.1221, -37.2977, -17.4656, 0
23.39, -1.3645, 0.3159, 0.0276, 49.1908, -40.1069, -11.2290, 0
26.95, -1.3635, 0.3718, 0.0779, 63.5344, -39.0305, -0.3588, 0
28.47, -1.3101, 0.4556, 0.0920, 81.7405, -38.1145, 16.0840, 0
30.00, -1.2686, 0.4573, 0.0190, 101.3664, -37.6336, 34.3053, 0
32.03, -1.2053, 0.4597, -0.0374, 114.0840, -38.7252, 52.8550, 0
34.58, -1.1106, 0.4167, -0.1404, 122.3588, -37.4198, 71.0992, 0
36.61, -1.0493, 0.3831, -0.1467, 122.8702, -34.1298, 87.4122, 0
38.64, -0.9873, 0.2305, -0.1406, 109.7710, -28.0534, 98.6260, 0
39.15, -0.9863, 0.1831, -0.1709, 91.3283, -24.0076, 108.4504, 0
44.24, -1.0007, 0.1025, -0.1804, 76.1603, -21.0382, 115.6260, 0
47.29, -1.0872, -0.0159, -0.0278, 57.1756, -15.8779, 119.1145, 0
49.83, -1.1157, -0.2310, 0.0828, 37.1527, -8.2595, 120.4351, 0
52.37, -1.1445, -0.3740, 0.0916, 21.7328, 6.1679, 118.7023, 0
54.41, -1.1658, -0.5276, 0.1047, 11.6412, 18.4580, 113.5115, 0
55.93, -1.1272, -0.5562, 0.0830, 11.5802, 26.2977, 102.4428, 0
57.46, -1.1736, -0.4888, 0.1104, 17.2824, 21.9237, 89.8321, 0
55.42, -1.1243, -0.3193, 0.1328, 27.1221, 14.7099, 79.4428, 0
57.97, -0.9373, -0.2393, 0.1877, 23.0916, 14.3817, 76.9618, 0
57.97, -0.7119, -0.0647, 0.2061, 13.9084, 21.8321, 82.4046, 0
57.97, -0.6521, 0.0713, 0.2627, -8.4656, 35.1450, 84.9695, 0
57.97, -0.6411, 0.1218, 0.2783, -25.9313, 44.2595, 87.3664, 0
57.46, -0.6882, 0.0867, 0.2642, -34.6183, 47.0229, 89.3511, 0
57.46, -0.7732, -0.0415, 0.2659, -39.0000, 47.8244, 88.8855, 0
56.95, -0.8276, -0.1836, 0.1997, -41.8321, 48.8626, 86.8168, 0
52.88, -0.8638, -0.2551, 0.1062, -37.6794, 49.0153, 80.5802, 0
54.41, -0.8774, -0.2600, 0.0630, -31.1603, 46.4351, 74.9389, 0
52.88, -0.8875, -0.2441, 0.0242, -24.5573, 40.5725, 67.9084, 0
51.36, -0.8943, -0.2063, 0.0044, -17.7863, 33.2443, 60.3053, 0
50.34, -0.8765, -0.2112, 0.0452, -13.4580, 25.4275, 53.5191, 0
48.31, -0.8523, -0.1821, 0.0852, -14.4885, 20.3359, 47.2901, 0
46.27, -0.8228, -0.1465, 0.0457, -15.7786, 14.7939, 41.3511, 0
44.24, -0.7744, -0.1069, 0.1448, -20.7481, 10.6870, 36.9618, 0
39.15, -0.7463, -0.0813, 0.1440, -29.4504, 8.3206, 32.5191, 0
39.15, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0
37.12, -0.7437, -0.0098, 0.1714, -47.8779, 4.2137, 27.5267, 0
35.08, -0.7935, 0.0098, 0.1802, -55.3206, 0.0153, 25.8015, 0
32.54, -0.8284, -0.0059, 0.1565, -65.8397, -2.6107, 24.8397, 0
30.51, -0.8574, -0.0012, 0.1189, -75.7863, -3.7634, 23.0916, 0
27.46, -0.9011, 0.0251, 0.1877, -84.3359, -7.4504, 19.5038, 0
24.92, -0.8726, -0.0376, 0.1948, -92.0153, -10.1145, 18.0840, 0
22.37, -0.9795, -0.0132, 0.2195, -89.5649, -14.9008, 12.3435, 0
17.80, -1.0071, 0.0347, 0.2207, -77.0992, -22.1374, 8.0153, 0
17.80, -1.0439, 0.0171, 0.2478, -64.8855, -25.5038, 0.0229, 0
15.25, -1.0088, 0.0500, 0.2761, -46.0763, -26.7710, -9.1221, 0
13.22, -0.9866, 0.0774, 0.2979, -25.6336, -25.0153, -17.1832, 0
10.68, -0.9355, 0.1621, 0.3850, -7.1756, -21.5802, -23.9695, 0
8.64, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0
7.12, -0.8979, 0.5007, 0.3589, 16.5954, -13.6489, -26.9924, 0
5.59, -0.9500, 0.6829, 0.2327, 22.1756, -6.2977, -22.0458, 0
2.54, -1.0137, 0.8250, 0.1492, 23.8092, 0.4580, -13.7099, 0
4.58, -1.0500, 0.8391, 0.1960, 19.7863, 3.6641, -6.0153, 0
4.07, -1.0557, 0.6697, 0.1677, 7.5344, 6.7176, -6.5878, 0
4.58, -0.9893, 0.3408, 0.0330, -15.5573, 12.1832, -9.7099, 0
4.58, -0.8867, 0.3530, -0.0510, -18.9771, 11.9695, -6.6565, 0
5.08, -0.7773, 0.3665, -0.1272, -8.9237, 11.7939, -2.1221, 0
6.61, -0.8115, 0.2678, -0.1946, -7.5191, 9.2672, -0.8855, 0
7.63, -1.1575, -0.1423, 0.2009, -27.5573, 3.8702, -8.4962, 0
5.59, -1.6628, -0.1104, 0.8372, -52.5649, -17.1679, -14.0916, 0
8.14, -1.7930, 0.2166, 1.0662, -49.4198, -36.1450, -15.4504, 0
8.64, -1.2058, 0.4199, 0.2214, -36.0611, -18.0305, -14.9924, 0
9.66, -0.8708, 0.3730, -0.2380, -19.4351, 6.7634, -3.5115, 0
11.19, -0.7625, 0.0764, -0.2935, -8.4504, 13.9924, 8.0153, 0
13.22, -0.7427, -0.1775, -0.1616, -10.1832, 16.9008, 15.4504, 0
14.24, -0.7573, -0.3818, -0.3025, -31.3817, 19.4198, 15.2061, 0
15.76, -0.8010, -0.4324, -0.5332, -48.5115, 27.4504, 5.5038, 0
14.75, -0.8989, -0.4871, -0.4551, -54.3053, 38.0229, -11.0153, 0
17.80, -1.0227, -0.3887, -0.3364, -42.6260, 36.5878, -25.4275, 0
18.31, -1.0544, -0.4021, -0.3240, -9.7863, 23.6412, -34.4275, 0
18.81, -1.1409, -0.5273, -0.3340, 28.4656, 6.4046, -45.0000, 0
19.32, -1.1904, -0.6138, -0.2759, 48.0382, -3.0534, -57.1221, 0
19.32, -1.1494, -0.5549, -0.2803, 52.2366, -0.8779, -68.0840, 0
19.32, -1.0903, -0.2871, -0.2732, 58.6565, -1.5191, -67.6031, 0
19.32, -1.0684, -0.1150, -0.0796, 63.9237, -3.4275, -68.9008, 0
16.78, -1.0049, -0.0862, -0.0757, 52.8244, -0.1145, -70.3130, 0
18.81, -1.0239, 0.0000, -0.0886, 36.9160, 3.2214, -72.1679, 0
18.31, -1.0469, 0.0583, -0.1277, 23.0534, 6.9313, -72.7176, 0
18.31, -1.0488, 0.1299, -0.1584, 14.6412, 7.5191, -70.5267, 0
17.80, -1.0291, 0.1243, -0.1260, 9.7557, 6.9160, -67.6336, 0
17.29, -1.0029, 0.0464, -0.0659, 2.0992, 6.5954, -65.8092, 0
16.78, -0.9700, 0.0229, -0.0610, -5.8092, 6.9313, -65.9542, 0
16.78, -0.9275, 0.0134, -0.0085, -9.1450, 6.9618, -65.3206, 0
14.24, -0.9258, 0.0459, -0.0544, -7.6489, 5.6183, -65.6947, 0
16.27, -0.9028, 0.0537, 0.0732, -3.3969, 2.9084, -64.1908, 0
15.76, -0.9292, 0.0437, -0.0603, 1.7863, 2.1679, -64.1527, 0
15.25, -0.9399, 0.0591, -0.0706, -0.5420, 2.1985, -66.2901, 0
15.25, -0.9285, 0.0913, -0.0833, -1.9237, 1.0458, -65.2901, 0
14.75, -0.9182, 0.0815, -0.0732, -2.5191, 0.5649, -64.1374, 0
14.24, -0.9333, 0.0764, -0.0459, -3.1145, -0.1374, -62.8015, 0
14.24, -0.9409, 0.0820, 0.0073, -3.9160, -0.1069, -63.6183, 0
12.20, -0.9285, 0.0928, 0.0178, -6.3817, -0.7099, -63.7328, 0
13.73, -0.9541, 0.1472, -0.0044, -9.4809, -1.5191, -65.5802, 0
13.73, -0.9485, 0.1277, -0.0383, -14.7634, -1.6794, -66.1527, 0
13.73, -0.9558, 0.1160, -0.0583, -17.9466, -2.1985, -64.3893, 0
13.73, -0.9404, 0.1179, -0.0632, -22.1756, -3.0458, -62.0076, 0
13.73, -0.9641, 0.0625, -0.0776, -25.1221, -4.0076, -58.6183, 0
13.73, -0.9707, 0.0107, -0.0718, -27.0534, -3.5420, -56.4885, 0
13.22, -0.9700, -0.0498, -0.0657, -27.1603, -3.8855, -56.1756, 0
11.69, -0.9722, -0.0793, -0.0520, -22.1832, -5.3130, -56.1908, 0
13.73, -0.9546, -0.1404, -0.0566, -17.1908, -6.7863, -56.5420, 0
13.73, -0.9541, -0.1824, -0.0562, -12.6641, -8.1527, -57.4275, 0
13.73, -0.9873, -0.2068, -0.0684, -8.1298, -8.8855, -58.0916, 0
13.73, -1.0208, -0.2268, -0.0598, -4.7328, -10.0611, -58.2290, 0
13.73, -1.0564, -0.2390, -0.0574, -0.8626, -11.1450, -58.7023, 0
13.73, -1.0864, -0.2102, -0.0652, 3.3130, -12.4427, -59.0458, 0
13.22, -1.0864, -0.2026, -0.0361, 5.9313, -14.4733, -59.0153, 0
11.69, -1.0942, -0.1619, -0.0554, 5.2748, -16.6107, -59.7405, 0
13.73, -1.0940, -0.1196, -0.0413, 3.7557, -19.3206, -59.4504, 0
13.73, -1.0994, -0.0808, -0.0132, 0.5420, -21.9542, -58.6031, 0
13.73, -1.1082, -0.0354, 0.0530, -4.7099, -25.7099, -57.0534, 0
13.73, -1.0847, 0.0066, 0.0803, -9.7634, -26.6336, -55.1985, 0
13.73, -1.0850, 0.0095, 0.0527, -12.7557, -26.7023, -53.4733, 0
13.73, -1.0964, 0.0498, 0.0342, -14.2977, -27.5344, -50.2214, 0
13.73, -1.0813, 0.0845, -0.0225, -12.3206, -30.2137, -46.2443, 0
12.20, -1.0713, 0.1111, -0.0452, -10.7710, -31.5420, -40.8931, 0
14.24, -1.1221, 0.1418, -0.1023, -7.6718, -32.2595, -35.9542, 0
15.25, -1.2285, 0.1790, -0.1743, -5.6870, -33.3817, -32.0840, 0
15.76, -1.3489, 0.2139, -0.0862, -4.0840, -36.4962, -28.4962, 0
16.78, -1.4138, 0.2793, 0.0986, -5.9008, -40.2672, -21.6260, 0
17.29, -1.3264, 0.3213, 0.0642, -2.4580, -39.4809, -12.5573, 0
18.31, -1.3027, 0.3569, 0.1189, 7.4351, -40.2137, 0.4351, 0
19.83, -1.2693, 0.3694, 0.1079, 22.3511, -41.1603, 14.0840, 0
19.32, -1.2224, 0.4207, 0.0828, 43.1069, -39.8397, 28.5267, 0
22.88, -1.2151, 0.4065, 0.0374, 58.6489, -38.0153, 40.1832, 0
24.41, -1.1699, 0.3752, -0.0576, 69.4122, -34.4656, 55.6260, 0
26.44, -1.0986, 0.3147, -0.1570, 74.0840, -31.2366, 71.7710, 0
28.98, -1.0056, 0.2998, -0.2600, 65.4657, -24.8397, 84.5115, 0
30.51, -0.9282, 0.2510, -0.3340, 50.4809, -18.9847, 94.8092, 0
33.05, -0.8696, 0.2251, -0.2954, 33.2977, -16.6489, 104.7176, 0
35.59, -0.8472, 0.2036, -0.2039, 11.4733, -16.4580, 113.3588, 0
36.10, -0.8926, 0.0579, -0.0979, -12.2824, -13.2290, 119.3970, 0
41.19, -0.9727, -0.0894, -0.0146, -35.3817, -6.0840, 122.1908, 0
44.24, -1.0237, -0.2761, 0.0405, -59.4504, 8.2214, 122.2824, 0
47.29, -1.1028, -0.4031, 0.0093, -75.0534, 18.2290, 119.3283, 0
49.32, -1.1814, -0.4734, 0.0195, -77.0534, 19.9695, 110.5802, 0
51.36, -1.1401, -0.4856, -0.0686, -62.8397, 16.9313, 101.8473, 0
52.37, -1.1248, -0.4585, -0.0957, -46.6794, 11.7786, 94.5725, 0
53.39, -1.0457, -0.4048, -0.0503, -36.8244, 11.7099, 86.3283, 0
51.86, -0.8958, -0.2656, -0.0183, -42.6641, 17.7405, 80.7176, 0
54.41, -0.8035, -0.1934, -0.0303, -46.6794, 21.6412, 79.6870, 0
54.92, -0.7876, -0.0793, -0.0020, -46.7328, 21.4962, 80.5878, 0
54.92, -0.8376, -0.0701, 0.0015, -47.4275, 20.2977, 81.3359, 0
55.42, -0.8955, -0.1030, 0.0579, -54.9618, 21.0763, 80.9389, 0
55.42, -0.8696, -0.1421, 0.0229, -63.8550, 23.5954, 82.3970, 0
55.42, -0.8799, -0.1250, 0.0105, -67.5038, 24.2519, 86.0840, 0
55.42, -0.8640, -0.0881, -0.0195, -69.0916, 23.6336, 89.4733, 0
52.88, -0.9241, -0.1328, -0.0422, -70.0992, 24.2901, 89.4198, 0
54.92, -0.9297, -0.1294, -0.0591, -72.0534, 25.9237, 87.5725, 0
54.92, -0.9993, -0.1467, -0.0425, -76.3588, 27.5802, 82.6336, 0
53.90, -0.9231, -0.1567, -0.0657, -80.7023, 28.7481, 78.5802, 0
52.88, -0.9050, -0.1765, -0.0154, -82.1221, 26.8550, 74.1832, 0
51.86, -0.8877, -0.1458, -0.0239, -85.2137, 26.2443, 69.2290, 0
50.85, -0.8628, -0.1497, 0.0137, -86.9695, 24.5725, 64.3740, 0
47.29, -0.8354, -0.1477, -0.0107, -88.6489, 23.0382, 59.6947, 0
48.31, -0.8350, -0.1345, 0.0234, -90.4962, 23.0763, 55.1145, 0
46.27, -0.8965, -0.1133, -0.0071, -93.4504, 22.0076, 50.0229, 0
44.75, -0.8838, -0.0989, -0.0422, -90.4962, 20.5649, 46.1603, 0
42.71, -0.8713, -0.1125, -0.0735, -87.3511, 18.1832, 42.1985, 0
41.19, -0.9014, -0.1458, -0.0032, -83.9695, 13.6794, 36.9313, 0
38.64, -0.8887, -0.1772, 0.0415, -75.8779, 10.4656, 31.9924, 0
36.61, -0.9011, -0.2043, 0.0056, -70.9771, 8.7710, 26.8779, 0
32.54, -0.8845, -0.1924, 0.0247, -69.5344, 9.1374, 21.1450, 0
33.05, -0.9043, -0.1868, 0.0315, -70.0916, 10.4656, 17.3817, 0
